date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2020-01-06,5,-0.03826126779404326,-0.020154973070130238,Spillover-LGB vs Wavelet-LGB
2020-01-07,5,-0.05111612187735126,-0.02039239300799927,Spillover-LGB vs Wavelet-LGB
2020-01-08,5,-0.0036879775177265373,-0.02055924582874834,Spillover-LGB vs Wavelet-LGB
2020-01-09,5,0.009784183955283687,-0.020551290380190646,Spillover-LGB vs Wavelet-LGB
2020-01-10,5,-0.035378349191206304,-0.020907284058529922,Spillover-LGB vs Wavelet-LGB
2020-01-13,5,0.13892103938028733,-0.020074096367381875,Spillover-LGB vs Wavelet-LGB
2020-01-14,5,0.019911377049110612,-0.019740485539015293,Spillover-LGB vs Wavelet-LGB
2020-01-15,5,0.02021775161206918,-0.019545570085569033,Spillover-LGB vs Wavelet-LGB
2020-01-16,5,-0.04444487176827572,-0.019249373540870057,Spillover-LGB vs Wavelet-LGB
2020-01-17,5,0.03626901712594943,-0.01953565080073871,Spillover-LGB vs Wavelet-LGB
2020-01-21,5,0.04372088317863021,-0.01987400873106497,Spillover-LGB vs Wavelet-LGB
2020-01-22,5,0.012481257799911383,-0.020435843307024533,Spillover-LGB vs Wavelet-LGB
2020-01-23,5,-0.03080617936838248,-0.017902415695376383,Spillover-LGB vs Wavelet-LGB
2020-01-24,5,0.607181569141404,-0.01485722055406111,Spillover-LGB vs Wavelet-LGB
2020-01-27,5,2.847087347873539,0.008793961817743546,Spillover-LGB vs Wavelet-LGB
2020-01-28,5,0.22560727394893787,0.008717469179240035,Spillover-LGB vs Wavelet-LGB
2020-01-29,5,-5.15836014802049,-0.028601453752859645,Spillover-LGB vs Wavelet-LGB
2020-01-30,5,4.371281776171338,0.00763952497339016,Spillover-LGB vs Wavelet-LGB
2020-01-31,5,-0.33324390438410845,0.005134229760030913,Spillover-LGB vs Wavelet-LGB
2020-02-03,5,-0.22639108649055295,0.003720069640708507,Spillover-LGB vs Wavelet-LGB
2020-02-04,5,-0.4977862223552707,0.000108003459740121,Spillover-LGB vs Wavelet-LGB
2020-02-05,5,-0.27183062841448447,-0.0019937591664304036,Spillover-LGB vs Wavelet-LGB
2020-02-06,5,-0.151210760386995,-0.0035708179049481563,Spillover-LGB vs Wavelet-LGB
2020-02-07,5,-0.17185108126974669,-0.004965831891406779,Spillover-LGB vs Wavelet-LGB
2020-02-10,5,-0.09111259846544684,-0.005999925754578255,Spillover-LGB vs Wavelet-LGB
2020-02-11,5,-0.00175485440511558,-0.006073636503605581,Spillover-LGB vs Wavelet-LGB
2020-02-12,5,-0.05149154867784311,-0.007629327491204309,Spillover-LGB vs Wavelet-LGB
2020-02-13,5,0.166857420543427,-0.006399956786232127,Spillover-LGB vs Wavelet-LGB
2020-02-14,5,0.14702383218189663,-0.0073715190306990076,Spillover-LGB vs Wavelet-LGB
2020-02-18,5,0.07247100782860771,-0.006854786007556883,Spillover-LGB vs Wavelet-LGB
2020-02-19,5,0.4464086114975272,0.0037531615961250643,Spillover-LGB vs Wavelet-LGB
2020-02-20,5,0.649709116472045,0.01190011706803553,Spillover-LGB vs Wavelet-LGB
2020-02-21,5,-0.024158348163612064,0.01856348902802508,Spillover-LGB vs Wavelet-LGB
2020-02-24,5,-0.5494036740839152,0.013641550261085631,Spillover-LGB vs Wavelet-LGB
2020-02-25,5,-0.12000256220577876,0.012513801128555378,Spillover-LGB vs Wavelet-LGB
2020-02-26,5,0.05372442509708808,0.012958651156347019,Spillover-LGB vs Wavelet-LGB
2020-02-27,5,-0.11143680136983969,0.012422230376865566,Spillover-LGB vs Wavelet-LGB
2020-02-28,5,0.01429673173431345,0.01335419487967037,Spillover-LGB vs Wavelet-LGB
2020-03-02,5,0.01663483490292439,0.014008406182421435,Spillover-LGB vs Wavelet-LGB
2020-03-03,5,0.02040408168757235,0.013779900082419874,Spillover-LGB vs Wavelet-LGB
2020-03-04,5,0.933237396112498,0.021120998446651836,Spillover-LGB vs Wavelet-LGB
2020-03-05,5,0.5001150214651617,0.026616027482114533,Spillover-LGB vs Wavelet-LGB
2020-03-06,5,-0.019376942148517262,0.027819270843153585,Spillover-LGB vs Wavelet-LGB
2020-03-09,5,-0.02543253965921588,0.027446959746621213,Spillover-LGB vs Wavelet-LGB
2020-03-10,5,-0.07538818221027643,0.02716236165156576,Spillover-LGB vs Wavelet-LGB
2020-03-11,5,-0.12136040782849777,0.027545302567568136,Spillover-LGB vs Wavelet-LGB
2020-03-12,5,-0.13586581081202143,0.02655769874648134,Spillover-LGB vs Wavelet-LGB
2020-03-13,5,-0.008176993625534479,0.026949208176161053,Spillover-LGB vs Wavelet-LGB
2020-03-16,5,-0.0008330098883062576,0.026864100761352178,Spillover-LGB vs Wavelet-LGB
2020-03-17,5,0.003600513244182313,0.026798473414361354,Spillover-LGB vs Wavelet-LGB
2020-03-18,5,0.00861744332900427,0.026809985874275567,Spillover-LGB vs Wavelet-LGB
2020-03-19,5,0.026268645364435184,0.025434366481458085,Spillover-LGB vs Wavelet-LGB
2020-03-20,5,-0.015279068990678546,0.023519749783306964,Spillover-LGB vs Wavelet-LGB
2020-03-23,5,0.04073944670242735,0.02383297072489243,Spillover-LGB vs Wavelet-LGB
2020-03-24,5,-0.0011917041319833288,0.023378782483014907,Spillover-LGB vs Wavelet-LGB
2020-03-25,5,0.010891535791001772,0.023649734360074007,Spillover-LGB vs Wavelet-LGB
2020-03-26,5,-0.008543190785917698,0.023521407769464184,Spillover-LGB vs Wavelet-LGB
2020-03-27,5,-0.07360756559813231,0.021006380648257175,Spillover-LGB vs Wavelet-LGB
2020-03-30,5,-0.012000419709038646,0.021041563675102636,Spillover-LGB vs Wavelet-LGB
2020-03-31,5,-0.0008404339071295119,0.021349882478645346,Spillover-LGB vs Wavelet-LGB
2020-04-01,5,-0.1032257857251282,0.020179211753880738,Spillover-LGB vs Wavelet-LGB
2020-04-02,5,0.004429264963325075,0.020667994465139245,Spillover-LGB vs Wavelet-LGB
2020-04-03,5,-0.10110173577942572,0.01983692722995116,Spillover-LGB vs Wavelet-LGB
2020-04-06,5,-0.11624831334658214,0.01899056741547163,Spillover-LGB vs Wavelet-LGB
2020-04-07,5,0.10049938509308154,0.019601678502507203,Spillover-LGB vs Wavelet-LGB
2020-04-08,5,-0.11583060229607067,0.019228730278689744,Spillover-LGB vs Wavelet-LGB
2020-04-09,5,-0.15896700338847358,0.01863651363233375,Spillover-LGB vs Wavelet-LGB
2020-04-13,5,0.10689996197450657,0.0192798960791781,Spillover-LGB vs Wavelet-LGB
2020-04-14,5,-10.024738267366308,-0.05926435711369047,Spillover-LGB vs Wavelet-LGB
2020-04-15,5,0.3024930822790628,-0.05660076067453166,Spillover-LGB vs Wavelet-LGB
2020-04-16,5,-0.10976203358892267,-0.05634821216099859,Spillover-LGB vs Wavelet-LGB
2020-04-17,5,0.1403881623211456,-0.05560034807967324,Spillover-LGB vs Wavelet-LGB
2020-04-20,5,-0.06756648436486756,-0.055733196976906575,Spillover-LGB vs Wavelet-LGB
2020-04-21,5,0.005675258770864833,-0.05597972026070529,Spillover-LGB vs Wavelet-LGB
2020-04-22,5,0.18130411984481487,-0.05433158240580065,Spillover-LGB vs Wavelet-LGB
2020-04-23,5,0.2412171529677587,-0.05244276264311357,Spillover-LGB vs Wavelet-LGB
2020-04-24,5,-6.793374066003335,-0.10627248286983113,Spillover-LGB vs Wavelet-LGB
2020-04-27,5,0.02178856123853823,-0.10611645209393845,Spillover-LGB vs Wavelet-LGB
2020-04-28,5,-0.024655771423709005,-0.10630246306565891,Spillover-LGB vs Wavelet-LGB
2020-04-29,5,-0.02937278867203963,-0.10647487297563066,Spillover-LGB vs Wavelet-LGB
2020-04-30,5,-0.03099275055486217,-0.10644206146308745,Spillover-LGB vs Wavelet-LGB
2020-05-01,5,-0.11313653416403824,-0.10695211066162363,Spillover-LGB vs Wavelet-LGB
2020-05-04,5,0.08105821178486661,-0.10588700129115644,Spillover-LGB vs Wavelet-LGB
2020-05-05,5,0.00957286809851876,-0.10566689796265355,Spillover-LGB vs Wavelet-LGB
2020-05-06,5,0.024513303952301335,-0.10991113586684152,Spillover-LGB vs Wavelet-LGB
2020-05-07,5,-0.05977237879304509,-0.11052367274682051,Spillover-LGB vs Wavelet-LGB
2020-05-08,5,-0.07769378337663646,-0.1108821423034972,Spillover-LGB vs Wavelet-LGB
2020-05-11,5,0.052632169545042906,-0.11126468332412699,Spillover-LGB vs Wavelet-LGB
2020-05-12,5,0.0003803228772047973,-0.11216774850448641,Spillover-LGB vs Wavelet-LGB
2020-05-13,5,-0.04986282375338069,-0.11354559738491768,Spillover-LGB vs Wavelet-LGB
2020-05-14,5,-9.631634295125707,-0.1908836738359729,Spillover-LGB vs Wavelet-LGB
2020-05-15,5,0.13759043064075982,-0.18984446220653384,Spillover-LGB vs Wavelet-LGB
2020-05-18,5,-0.023858648937554072,-0.19016388444838683,Spillover-LGB vs Wavelet-LGB
2020-05-19,5,0.005547420763023503,-0.1909655265885702,Spillover-LGB vs Wavelet-LGB
2020-05-20,5,-0.017580552522539428,-0.19123537929718049,Spillover-LGB vs Wavelet-LGB
2020-05-21,5,0.02515819175600953,-0.19202856887381634,Spillover-LGB vs Wavelet-LGB
2020-05-22,5,-0.0019318864258175417,-0.1924055043185458,Spillover-LGB vs Wavelet-LGB
2020-05-26,5,0.0015116837008868345,-0.19170483246540676,Spillover-LGB vs Wavelet-LGB
2020-05-27,5,-0.07252625698511661,-0.19268207474097485,Spillover-LGB vs Wavelet-LGB
2020-05-28,5,-0.08638724491668448,-0.1938059234565573,Spillover-LGB vs Wavelet-LGB
2020-05-29,5,0.022743556562081046,-0.19505454783194245,Spillover-LGB vs Wavelet-LGB
2020-06-01,5,-0.06350240515040362,-0.19730949621654692,Spillover-LGB vs Wavelet-LGB
2020-06-02,5,-0.06689840977702044,-0.19891323454754545,Spillover-LGB vs Wavelet-LGB
2020-06-03,5,-0.04990230863850087,-0.19939428635426976,Spillover-LGB vs Wavelet-LGB
2020-06-04,5,-0.010214618256615182,-0.1992035559306941,Spillover-LGB vs Wavelet-LGB
2020-06-05,5,-0.04123392477781973,-0.19832356663374776,Spillover-LGB vs Wavelet-LGB
2020-06-08,5,-0.07574287140624181,-0.19747847375674987,Spillover-LGB vs Wavelet-LGB
2020-06-09,5,-0.002054547931269024,-0.19657752399112446,Spillover-LGB vs Wavelet-LGB
2020-06-10,5,-0.33401165351227036,-0.1975395270524756,Spillover-LGB vs Wavelet-LGB
2020-06-11,5,-0.014129680478915052,-0.19760050825709144,Spillover-LGB vs Wavelet-LGB
2020-06-12,5,0.02821952225662061,-0.19786213762190707,Spillover-LGB vs Wavelet-LGB
2020-06-15,5,-0.12009803768747362,-0.19946397774090321,Spillover-LGB vs Wavelet-LGB
2020-06-16,5,-0.18110138926802888,-0.19918483314686677,Spillover-LGB vs Wavelet-LGB
2020-06-17,5,1.022175164426899,-0.19070643023408668,Spillover-LGB vs Wavelet-LGB
2020-06-18,5,-0.0336588819929573,-0.19041339466952675,Spillover-LGB vs Wavelet-LGB
2020-06-19,5,-0.03423186534219269,-0.18854036248791337,Spillover-LGB vs Wavelet-LGB
2020-06-22,5,0.015866466017352643,-0.18728356351741948,Spillover-LGB vs Wavelet-LGB
2020-06-23,5,0.011963874955786657,-0.1866974904334808,Spillover-LGB vs Wavelet-LGB
2020-06-24,5,0.04731304345296117,-0.1861709216850688,Spillover-LGB vs Wavelet-LGB
2020-06-25,5,0.06024390500518351,-0.18511138664222485,Spillover-LGB vs Wavelet-LGB
2020-06-26,5,0.08414164953463654,-0.1841568965731794,Spillover-LGB vs Wavelet-LGB
2020-06-29,5,0.060483484190442915,-0.18089272806172688,Spillover-LGB vs Wavelet-LGB
2020-06-30,5,-0.015662030774171498,-0.1808208789570083,Spillover-LGB vs Wavelet-LGB
2020-07-01,5,0.01998657691049477,-0.18203486179453324,Spillover-LGB vs Wavelet-LGB
2020-07-02,5,-0.04777679997856499,-0.18333844621379652,Spillover-LGB vs Wavelet-LGB
2020-07-06,5,0.14696467667162905,-0.18218920376382342,Spillover-LGB vs Wavelet-LGB
2020-07-07,5,0.048205322986384136,-0.1815029609798518,Spillover-LGB vs Wavelet-LGB
2020-07-08,5,-0.01564918540232174,-0.1812214773570341,Spillover-LGB vs Wavelet-LGB
2020-07-09,5,-0.009424765806029356,-0.18126700742281424,Spillover-LGB vs Wavelet-LGB
2020-07-10,5,-0.0020905444143348717,-0.18136125129876363,Spillover-LGB vs Wavelet-LGB
2020-07-13,5,2.42847719017431,-0.16180684225618017,Spillover-LGB vs Wavelet-LGB
2020-07-14,5,0.07947866149155391,-0.16227860716005899,Spillover-LGB vs Wavelet-LGB
2020-07-15,5,0.04524729554420048,-0.16207752844184395,Spillover-LGB vs Wavelet-LGB
2020-07-16,5,-0.062056634924561926,-0.1627304997635633,Spillover-LGB vs Wavelet-LGB
2020-07-17,5,0.0021532035985663,-0.16236067376858834,Spillover-LGB vs Wavelet-LGB
2020-07-20,5,0.17401256583150992,-0.1612674710010839,Spillover-LGB vs Wavelet-LGB
2020-07-21,5,0.18954818696541675,-0.1601101114472205,Spillover-LGB vs Wavelet-LGB
2020-07-22,5,0.0016263368274218593,-0.16019626161366884,Spillover-LGB vs Wavelet-LGB
2020-07-23,5,0.01641497051987706,-0.15982149058280962,Spillover-LGB vs Wavelet-LGB
2020-07-24,5,-0.06809941445208345,-0.16518086346847224,Spillover-LGB vs Wavelet-LGB
2020-07-27,5,-0.06716035781785124,-0.188309813513642,Spillover-LGB vs Wavelet-LGB
2020-07-28,5,-0.12141845396718987,-0.19106398595742077,Spillover-LGB vs Wavelet-LGB
2020-07-29,5,0.008899778284220616,-0.15005398654230404,Spillover-LGB vs Wavelet-LGB
2020-07-30,5,-0.0060914780262288915,-0.18479504411530062,Spillover-LGB vs Wavelet-LGB
2020-07-31,5,-0.06958170600010583,-0.18270248698526884,Spillover-LGB vs Wavelet-LGB
2020-08-03,5,-0.06894310854077812,-0.18145289985868332,Spillover-LGB vs Wavelet-LGB
2020-08-04,5,5.044037671814712,-0.13747017053987393,Spillover-LGB vs Wavelet-LGB
2020-08-05,5,-0.0029351732717168844,-0.13533607962604244,Spillover-LGB vs Wavelet-LGB
2020-08-06,5,-0.06697730657732315,-0.1346675601513625,Spillover-LGB vs Wavelet-LGB
2020-08-07,5,-0.09170102389739476,-0.13403144858491525,Spillover-LGB vs Wavelet-LGB
2020-08-10,5,-0.0687726027624409,-0.1338541470317168,Spillover-LGB vs Wavelet-LGB
2020-08-11,5,0.17440020616098373,-0.1324560909954779,Spillover-LGB vs Wavelet-LGB
2020-08-12,5,0.12311794755285543,-0.13107030134285333,Spillover-LGB vs Wavelet-LGB
2020-08-13,5,0.18629828579917795,-0.13091600876145848,Spillover-LGB vs Wavelet-LGB
2020-08-14,5,-0.024770952138712055,-0.13227945943066965,Spillover-LGB vs Wavelet-LGB
2020-08-17,5,0.01869697292367789,-0.1327062374854707,Spillover-LGB vs Wavelet-LGB
2020-08-18,5,0.08355766105392348,-0.13558600693343578,Spillover-LGB vs Wavelet-LGB
2020-08-19,5,0.1252345938237358,-0.13974850314493034,Spillover-LGB vs Wavelet-LGB
2020-08-20,5,0.1754697026393588,-0.13816415353538294,Spillover-LGB vs Wavelet-LGB
2020-08-21,5,0.1425180360659164,-0.13267271139133663,Spillover-LGB vs Wavelet-LGB
2020-08-24,5,0.18000896843103664,-0.13029166749739368,Spillover-LGB vs Wavelet-LGB
2020-08-25,5,0.10103331046247721,-0.12991620015322392,Spillover-LGB vs Wavelet-LGB
2020-08-26,5,-0.0072997145535387276,-0.12908971533722152,Spillover-LGB vs Wavelet-LGB
2020-08-27,5,-0.2120375751523853,-0.13088601936013183,Spillover-LGB vs Wavelet-LGB
2020-08-28,5,-0.7378999036447045,-0.13687439030098605,Spillover-LGB vs Wavelet-LGB
2020-08-31,5,-0.1820474020704168,-0.13848114810858914,Spillover-LGB vs Wavelet-LGB
2020-09-01,5,-0.585250742869198,-0.15053264127511054,Spillover-LGB vs Wavelet-LGB
2020-09-02,5,0.019696244179147282,-0.15434548871388842,Spillover-LGB vs Wavelet-LGB
2020-09-03,5,0.04286949141062557,-0.15385146939992694,Spillover-LGB vs Wavelet-LGB
2020-09-04,5,-16.48248377777381,-0.28446298716274115,Spillover-LGB vs Wavelet-LGB
2020-09-08,5,0.27505577495084443,-0.2816816859154307,Spillover-LGB vs Wavelet-LGB
2020-09-09,5,0.14576481487497883,-0.2795616444654031,Spillover-LGB vs Wavelet-LGB
2020-09-10,5,0.24203838019834922,-0.2765624048542097,Spillover-LGB vs Wavelet-LGB
2020-09-11,5,0.47812570865426407,-0.2727028595980208,Spillover-LGB vs Wavelet-LGB
2020-09-14,5,2.05327563135645,-0.2564004100643323,Spillover-LGB vs Wavelet-LGB
2020-09-15,5,1.19111221976467,-0.24697571398083634,Spillover-LGB vs Wavelet-LGB
2020-09-16,5,0.055800922757403004,-0.24660124192188076,Spillover-LGB vs Wavelet-LGB
2020-09-17,5,0.028321393535147177,-0.24658495026973226,Spillover-LGB vs Wavelet-LGB
2020-09-18,5,-0.024311967092925713,-0.24665663993721043,Spillover-LGB vs Wavelet-LGB
2020-09-21,5,0.01821879206023347,-0.24683537529151356,Spillover-LGB vs Wavelet-LGB
2020-09-22,5,-0.0003493210931555524,-0.24682868971184033,Spillover-LGB vs Wavelet-LGB
2020-09-23,5,0.002217550337098473,-0.2468975308662364,Spillover-LGB vs Wavelet-LGB
2020-09-24,5,-0.01797846464014974,-0.24697241399206363,Spillover-LGB vs Wavelet-LGB
2020-09-25,5,-0.0034666749707099598,-0.24641574025692534,Spillover-LGB vs Wavelet-LGB
2020-09-28,5,0.010017660785851312,-0.246240993586331,Spillover-LGB vs Wavelet-LGB
2020-09-29,5,-0.002682268541916777,-0.2462556113215277,Spillover-LGB vs Wavelet-LGB
2020-09-30,5,0.02322162459955024,-0.24525206044593503,Spillover-LGB vs Wavelet-LGB
2020-10-01,5,-0.0060991798373351,-0.24533561953165456,Spillover-LGB vs Wavelet-LGB
2020-10-02,5,0.06083192494213474,-0.24405043174815008,Spillover-LGB vs Wavelet-LGB
2020-10-05,5,-0.029900063841735935,-0.2433651281806513,Spillover-LGB vs Wavelet-LGB
2020-10-06,5,-0.10431317264756235,-0.24499062467065644,Spillover-LGB vs Wavelet-LGB
2020-10-07,5,-0.1515187505240716,-0.24527386394230724,Spillover-LGB vs Wavelet-LGB
2020-10-08,5,-0.01682782171055308,-0.24414577519883165,Spillover-LGB vs Wavelet-LGB
2020-10-09,5,-0.02551837292119785,-0.2451967143646706,Spillover-LGB vs Wavelet-LGB
2020-10-12,5,0.013439813472759354,-0.16552863435801132,Spillover-LGB vs Wavelet-LGB
2020-10-13,5,0.05619892608726751,-0.16748334988334304,Spillover-LGB vs Wavelet-LGB
2020-10-14,5,0.009013190914312297,-0.16654068937141261,Spillover-LGB vs Wavelet-LGB
2020-10-15,5,0.0025517371235004305,-0.1676346292539336,Spillover-LGB vs Wavelet-LGB
2020-10-16,5,0.0030379791498171826,-0.16707427636889643,Spillover-LGB vs Wavelet-LGB
2020-10-19,5,-0.041629823285340706,-0.16744971352807267,Spillover-LGB vs Wavelet-LGB
2020-10-20,5,-0.0004438598129246074,-0.16889215781107056,Spillover-LGB vs Wavelet-LGB
2020-10-21,5,-0.014073496882772929,-0.17091827407972562,Spillover-LGB vs Wavelet-LGB
2020-10-22,5,-0.02654021935743911,-0.11721324355078991,Spillover-LGB vs Wavelet-LGB
2020-10-23,5,0.011536064335223362,-0.11729461257383207,Spillover-LGB vs Wavelet-LGB
2020-10-26,5,0.6001755379656348,-0.11233563392788491,Spillover-LGB vs Wavelet-LGB
2020-10-27,5,0.09635354261712514,-0.11133780590178043,Spillover-LGB vs Wavelet-LGB
2020-10-28,5,0.2997794907380289,-0.10871262938358288,Spillover-LGB vs Wavelet-LGB
2020-10-29,5,2.7101475338007264,-0.08630561297116411,Spillover-LGB vs Wavelet-LGB
2020-10-30,5,0.010558532857614544,-0.08686513423249151,Spillover-LGB vs Wavelet-LGB
2020-11-02,5,-0.004373920412005905,-0.08697582303019409,Spillover-LGB vs Wavelet-LGB
2020-11-03,5,-0.12921400078840106,-0.08819588100432667,Spillover-LGB vs Wavelet-LGB
2020-11-04,5,0.4301854837473358,-0.08430732653972045,Spillover-LGB vs Wavelet-LGB
2020-11-05,5,-0.2519217757090897,-0.08569008838362882,Spillover-LGB vs Wavelet-LGB
2020-11-06,5,0.23876807491949448,-0.08421281929335539,Spillover-LGB vs Wavelet-LGB
2020-11-09,5,0.0791538430761225,-0.08358763262511001,Spillover-LGB vs Wavelet-LGB
2020-11-10,5,0.11083988628748953,-0.0823122142914523,Spillover-LGB vs Wavelet-LGB
2020-11-11,5,0.15864709951744427,-0.004611568302220945,Spillover-LGB vs Wavelet-LGB
2020-11-12,5,-0.040940598604446876,-0.006028481232738459,Spillover-LGB vs Wavelet-LGB
2020-11-13,5,-0.06378628734553704,-0.006345367251849435,Spillover-LGB vs Wavelet-LGB
2020-11-16,5,-0.0376948523505618,-0.006688559895608049,Spillover-LGB vs Wavelet-LGB
2020-11-17,5,-0.10855396247574411,-0.007410571085712848,Spillover-LGB vs Wavelet-LGB
2020-11-18,5,-0.22705042655370278,-0.00941222678658358,Spillover-LGB vs Wavelet-LGB
2020-11-19,5,0.10137533040490077,-0.008592328240308039,Spillover-LGB vs Wavelet-LGB
2020-11-20,5,0.011776393292304732,-0.008510862291169801,Spillover-LGB vs Wavelet-LGB
2020-11-23,5,-0.10040730052442015,-0.008732140414497607,Spillover-LGB vs Wavelet-LGB
2020-11-24,5,0.07635212192425733,-0.007440558137982196,Spillover-LGB vs Wavelet-LGB
2020-11-25,5,0.04894266476142928,-0.007232628707828638,Spillover-LGB vs Wavelet-LGB
2020-11-27,5,0.1449129357129202,-0.005578538700976862,Spillover-LGB vs Wavelet-LGB
2020-11-30,5,0.207564223658931,-0.0034002638324375648,Spillover-LGB vs Wavelet-LGB
2020-12-01,5,0.115148668531309,-0.002090335442200978,Spillover-LGB vs Wavelet-LGB
2020-12-02,5,0.08333949100682947,-0.001347842511538719,Spillover-LGB vs Wavelet-LGB
2020-12-03,5,0.10458782181590287,-0.00019052706238219055,Spillover-LGB vs Wavelet-LGB
2020-12-04,5,-0.010627812024095462,0.0003262591231903995,Spillover-LGB vs Wavelet-LGB
2020-12-07,5,-0.03987346049099294,2.610902351005096e-05,Spillover-LGB vs Wavelet-LGB
2020-12-08,5,-0.0019258681202245498,0.0026617104948754937,Spillover-LGB vs Wavelet-LGB
2020-12-09,5,-0.007046343515062503,0.0027179274549060696,Spillover-LGB vs Wavelet-LGB
2020-12-10,5,0.043668697492674546,0.0028405399567795137,Spillover-LGB vs Wavelet-LGB
2020-12-11,5,0.1841309301984717,0.005255055574921937,Spillover-LGB vs Wavelet-LGB
2020-12-14,5,0.07226196174892863,0.007265875821088267,Spillover-LGB vs Wavelet-LGB
2020-12-15,5,-0.37509188570622864,-0.0038235452117143342,Spillover-LGB vs Wavelet-LGB
2020-12-16,5,-0.3663947288181735,-0.006464305900803351,Spillover-LGB vs Wavelet-LGB
2020-12-17,5,-0.08460867781454429,-0.006864121872806142,Spillover-LGB vs Wavelet-LGB
2020-12-18,5,0.00570517205883192,-0.0069447670629531316,Spillover-LGB vs Wavelet-LGB
2020-12-21,5,-0.11287322387973919,-0.007935537688631908,Spillover-LGB vs Wavelet-LGB
2020-12-22,5,0.0034990394360718824,-0.008283267879242141,Spillover-LGB vs Wavelet-LGB
2020-12-23,5,-0.00018533225578476475,-0.008762865000360937,Spillover-LGB vs Wavelet-LGB
2020-12-24,5,-0.004930028436894496,-0.009469783079500072,Spillover-LGB vs Wavelet-LGB
